learning_rate,velocity_rew_weight,final_mean_return
0.002848035868435802,3.2323232323232323,"[262.5, 250.0234375, 306.140625, 320.8203125, 307.2421875, 361.046875, 243.890625, 292.75, 253.375, 297.453125]"
0.0011497569953977356,2.8282828282828283,"[231.421875, 219.5078125, 236.859375, 254.765625, 266.7890625, 229.6796875, 251.53125, 230.8203125, 216.90625, 230.0859375]"
1.2328467394420658e-05,1.0101010101010102,"[924.3984375, 730.9296875, 751.5703125, 723.9609375, 693.59375, 762.7109375, 561.9375, 775.6953125, 751.3515625, 814.640625]"
0.0001519911082952933,0.6060606060606061,"[348.0546875, 319.140625, 318.3125, 324.3359375, 329.3671875, 323.546875, 316.671875, 340.390625, 290.734375, 336.84375]"
0.0006135907273413175,7.6767676767676765,"[352.46875, 266.09375, 283.015625, 306.09375, 297.8203125, 320.0, 305.421875, 300.640625, 325.265625, 311.5625]"
2.0092330025650458e-05,4.848484848484849,"[1000.0, 997.0703125, 994.8984375, 1000.0, 982.6875, 1000.0, 979.1640625, 1000.0, 1000.0, 994.5546875]"
0.00043287612810830614,6.0606060606060606,"[266.078125, 323.296875, 332.9609375, 293.375, 300.9453125, 376.2109375, 358.3203125, 281.5078125, 304.046875, 338.0]"
0.0002477076355991711,6.0606060606060606,"[415.765625, 391.8203125, 413.71875, 423.234375, 372.1953125, 418.359375, 408.546875, 533.75, 381.7109375, 412.6171875]"
0.01,1.2121212121212122,"[374.40625, 596.9453125, 756.5078125, 988.6328125, 781.734375, 387.890625, 422.109375, 668.09375, 262.390625, 341.53125]"
9.326033468832199e-05,4.94949494949495,"[518.7265625, 753.1171875, 611.8828125, 587.8125, 644.8671875, 678.5, 601.984375, 770.5234375, 515.984375, 685.6328125]"
0.0009326033468832199,4.747474747474747,"[242.4296875, 276.8515625, 267.9375, 282.6484375, 243.21875, 264.6328125, 298.7890625, 244.6328125, 254.75, 291.65625]"
0.002848035868435802,5.959595959595959,"[321.546875, 288.515625, 282.5078125, 282.171875, 227.0546875, 343.4921875, 357.734375, 314.6484375, 279.3046875, 363.453125]"
9.999999999999999e-05,7.878787878787879,"[944.6953125, 817.671875, 643.75, 674.03125, 707.96875, 780.9140625, 861.4375, 980.4140625, 895.5078125, 686.0078125]"
1.6297508346206434e-05,1.7171717171717171,"[975.9453125, 980.9765625, 856.265625, 938.2890625, 803.609375, 991.71875, 735.046875, 991.0625, 988.171875, 994.71875]"
0.004037017258596553,9.494949494949495,"[284.671875, 515.2734375, 311.578125, 439.734375, 241.859375, 272.0703125, 468.6953125, 272.9453125, 580.0703125, 342.75]"
0.0030538555088334154,0.30303030303030304,"[200.21875, 217.8203125, 311.078125, 196.984375, 451.359375, 505.0234375, 993.65625, 917.3125, 190.578125, 471.1328125]"
0.001519911082952933,7.575757575757575,"[313.421875, 352.421875, 278.5, 299.3671875, 285.796875, 308.6953125, 332.1640625, 272.453125, 299.015625, 306.796875]"
0.008697490026177835,8.181818181818182,"[443.9609375, 367.984375, 593.921875, 698.5, 486.375, 361.96875, 502.1171875, 734.75, 515.1171875, 347.40625]"
3.274549162877731e-05,1.3131313131313131,"[674.2265625, 580.96875, 536.328125, 587.0703125, 608.6484375, 585.21875, 543.7265625, 675.9921875, 654.34375, 598.578125]"
7.56463327554629e-05,5.757575757575758,"[925.03125, 786.8359375, 709.4296875, 667.578125, 819.5859375, 935.640625, 723.4609375, 864.8046875, 801.390625, 820.984375]"
0.0014174741629268048,3.7373737373737375,"[258.140625, 267.5625, 256.34375, 234.6015625, 261.1640625, 302.8671875, 264.046875, 235.2578125, 222.71875, 265.140625]"
8.697490026177834e-05,5.252525252525253,"[706.2578125, 673.6796875, 716.9140625, 621.1640625, 611.171875, 745.21875, 747.609375, 812.5390625, 637.3828125, 710.0546875]"
0.00231012970008316,4.343434343434343,"[291.6015625, 298.7109375, 276.3828125, 288.4765625, 249.109375, 306.4765625, 300.6171875, 240.71875, 278.3828125, 250.140625]"
0.0002477076355991711,1.6161616161616161,"[284.1171875, 329.578125, 299.1171875, 282.921875, 307.1640625, 271.2109375, 276.5546875, 289.359375, 266.2265625, 314.65625]"
0.006135907273413175,3.6363636363636362,"[286.3046875, 281.46875, 411.7421875, 313.734375, 296.140625, 336.0859375, 308.6953125, 334.3203125, 386.2109375, 319.3515625]"
1.4174741629268048e-05,7.575757575757575,"[1000.0, 995.6015625, 982.53125, 1000.0, 994.0390625, 999.6015625, 991.296875, 1000.0, 1000.0, 1000.0]"
0.0002009233002565046,10.0,"[708.2890625, 534.75, 660.4375, 615.5234375, 850.6328125, 720.1640625, 498.421875, 677.171875, 661.8359375, 799.2890625]"
0.0004977023564332113,2.8282828282828283,"[247.8828125, 268.203125, 256.828125, 227.5703125, 238.8203125, 262.984375, 520.515625, 284.9140625, 268.9453125, 210.6640625]"
4.037017258596558e-05,1.4141414141414141,"[766.6171875, 637.4765625, 547.3359375, 663.5, 503.2109375, 444.03125, 546.8671875, 638.1875, 771.21875, 626.6484375]"
3.053855508833412e-05,6.666666666666667,"[997.0703125, 1000.0, 994.8359375, 994.40625, 1000.0, 991.078125, 993.5546875, 994.0078125, 1000.0, 994.8359375]"
0.0001873817422860383,2.2222222222222223,"[331.7265625, 408.40625, 394.6875, 323.75, 360.515625, 447.921875, 305.3828125, 350.8359375, 396.234375, 434.0234375]"
5.72236765935022e-05,1.2121212121212122,"[523.84375, 448.6171875, 462.9296875, 530.6328125, 499.3125, 515.7265625, 437.40625, 527.5859375, 523.828125, 522.8671875]"
0.0007054802310718646,4.94949494949495,"[247.1953125, 233.2109375, 260.9140625, 277.734375, 259.140625, 301.8046875, 253.1796875, 303.828125, 274.4140625, 267.6796875]"
0.00021544346900318845,4.94949494949495,"[417.6953125, 408.7578125, 406.2265625, 455.109375, 500.1171875, 429.9140625, 367.140625, 429.734375, 345.7890625, 479.8125]"
5.3366992312063123e-05,7.777777777777778,"[1000.0, 996.0703125, 1000.0, 942.84375, 1000.0, 998.1015625, 986.7109375, 1000.0, 999.84375, 994.6328125]"
0.00011497569953977356,3.5353535353535355,"[531.4921875, 585.140625, 465.234375, 461.1953125, 541.484375, 550.5234375, 529.9296875, 540.609375, 500.9375, 460.734375]"
2.154434690031882e-05,4.444444444444445,"[1000.0, 1000.0, 1000.0, 990.9140625, 996.21875, 977.8046875, 988.671875, 1000.0, 1000.0, 1000.0]"
0.004328761281083057,8.585858585858587,"[329.4453125, 889.1953125, 325.1875, 942.953125, 364.890625, 370.9765625, 367.9140625, 395.109375, 343.7421875, 360.5703125]"
9.999999999999999e-06,4.040404040404041,"[1000.0, 991.3203125, 1000.0, 1000.0, 997.3359375, 995.328125, 991.7421875, 1000.0, 1000.0, 996.859375]"
0.001873817422860385,2.323232323232323,"[294.3671875, 281.0859375, 247.7421875, 228.5390625, 286.328125, 253.28125, 215.9921875, 304.2890625, 250.78125, 234.875]"
6.135907273413175e-05,4.343434343434343,"[892.859375, 780.6328125, 688.9296875, 666.3671875, 990.0234375, 779.765625, 984.40625, 965.6640625, 888.9765625, 599.84375]"
0.0017475284000076847,5.252525252525253,"[278.5625, 257.0859375, 276.2734375, 278.5078125, 294.7109375, 367.375, 257.578125, 329.2109375, 461.890625, 225.3203125]"
0.002009233002565048,2.8282828282828283,"[292.7578125, 271.7890625, 287.5, 239.1953125, 266.7734375, 237.3359375, 265.09375, 264.5, 260.375, 257.59375]"
4.328761281083062e-05,1.4141414141414141,"[908.09375, 656.4140625, 609.203125, 613.6875, 646.9453125, 620.84375, 538.90625, 746.9453125, 611.46875, 855.5546875]"
0.0046415888336127815,1.3131313131313131,"[247.4453125, 279.15625, 233.9765625, 226.7578125, 243.2578125, 218.9609375, 851.90625, 293.4921875, 245.5703125, 244.9296875]"
2.154434690031882e-05,0.9090909090909091,"[705.1328125, 606.4296875, 582.9921875, 542.546875, 591.546875, 504.8125, 409.03125, 603.234375, 700.6953125, 644.8671875]"
9.999999999999999e-06,0.5050505050505051,"[746.75, 693.96875, 567.796875, 612.375, 778.5703125, 643.171875, 609.7265625, 757.1953125, 782.609375, 638.9453125]"
0.00014174741629268046,8.98989898989899,"[676.5859375, 595.59375, 609.96875, 735.4921875, 854.84375, 658.0703125, 908.6875, 796.78125, 714.9453125, 616.4921875]"
0.004977023564332114,4.040404040404041,"[275.7578125, 379.015625, 266.625, 287.109375, 294.484375, 319.2734375, 358.8203125, 405.4609375, 265.2421875, 322.96875]"
0.00017475284000076832,3.3333333333333335,"[488.296875, 392.359375, 367.7265625, 370.0234375, 311.625, 381.390625, 373.265625, 404.9375, 322.96875, 458.0078125]"
0.007054802310718645,4.242424242424242,"[354.3046875, 466.3046875, 432.375, 863.015625, 302.0625, 401.640625, 320.7578125, 394.5234375, 349.390625, 583.890625]"
0.008111308307896872,9.393939393939394,"[688.3046875, 597.515625, 494.4375, 1000.0, 526.875, 453.484375, 743.390625, 568.7109375, 550.40625, 398.0078125]"
0.0093260334688322,5.454545454545454,"[539.140625, 495.0, 755.2265625, 442.0078125, 351.59375, 399.9296875, 576.4453125, 889.015625, 338.296875, 404.703125]"
0.0008111308307896872,7.6767676767676765,"[303.5078125, 299.78125, 305.1484375, 255.0234375, 309.125, 307.3046875, 325.359375, 301.59375, 321.75, 256.6484375]"
0.006579332246575682,4.343434343434343,"[316.8125, 427.9140625, 383.921875, 386.6328125, 253.4921875, 464.5859375, 318.984375, 488.984375, 279.640625, 252.9921875]"
0.004037017258596553,2.121212121212121,"[244.1484375, 264.734375, 245.59375, 320.265625, 313.3515625, 318.625, 291.6484375, 312.828125, 308.7890625, 271.765625]"
0.001629750834620645,7.070707070707071,"[294.9375, 301.25, 314.8828125, 312.734375, 313.5078125, 367.65625, 389.0859375, 308.15625, 313.640625, 313.0859375]"
0.004977023564332114,0.5050505050505051,"[232.03125, 235.1875, 220.2265625, 715.1328125, 239.3046875, 731.3671875, 233.1796875, 510.5859375, 260.5, 671.1953125]"
0.00011497569953977356,0.30303030303030304,"[350.84375, 451.9453125, 352.84375, 429.3984375, 460.328125, 749.4453125, 411.171875, 561.6875, 405.84375, 339.90625]"
1.873817422860383e-05,1.8181818181818181,"[990.7734375, 967.9375, 925.0546875, 857.765625, 859.609375, 907.1875, 945.6484375, 989.15625, 995.2734375, 949.9453125]"
0.007564633275546291,0.8080808080808081,"[288.9375, 241.375, 425.640625, 830.2890625, 270.5, 522.3671875, 275.34375, 404.0546875, 284.25, 259.4453125]"
4.6415888336127825e-05,7.474747474747475,"[995.359375, 999.9453125, 992.078125, 1000.0, 998.9453125, 986.2578125, 994.71875, 1000.0, 1000.0, 1000.0]"
0.001629750834620645,8.787878787878787,"[367.359375, 334.4453125, 305.59375, 356.390625, 279.7734375, 409.6796875, 407.46875, 273.265625, 338.8046875, 303.71875]"
0.00013219411484660285,5.05050505050505,"[526.984375, 473.40625, 490.1328125, 528.1875, 629.546875, 546.1875, 474.7265625, 545.0859375, 726.3984375, 500.796875]"
2.4770763559917088e-05,5.959595959595959,"[995.7890625, 1000.0, 1000.0, 1000.0, 989.1015625, 992.3125, 989.3046875, 994.453125, 1000.0, 1000.0]"
0.003274549162877728,6.767676767676767,"[258.359375, 289.0390625, 324.234375, 265.421875, 310.8125, 468.15625, 438.2109375, 334.0234375, 340.59375, 326.1640625]"
1.1497569953977357e-05,4.545454545454545,"[1000.0, 984.90625, 996.296875, 1000.0, 994.2578125, 985.6328125, 991.3359375, 996.5390625, 997.1328125, 1000.0]"
0.0008697490026177834,0.8080808080808081,"[195.7734375, 223.5859375, 213.09375, 205.734375, 226.0234375, 251.7578125, 198.9609375, 236.7421875, 213.90625, 226.8984375]"
0.008697490026177835,1.9191919191919191,"[278.3515625, 373.2109375, 359.1640625, 393.4296875, 365.8515625, 905.21875, 351.1015625, 342.546875, 371.21875, 327.6484375]"
3.764935806792471e-05,4.545454545454545,"[898.4609375, 995.609375, 838.65625, 980.9375, 952.765625, 983.8828125, 981.484375, 1000.0, 860.359375, 1000.0]"
0.00026560877829466864,1.7171717171717171,"[263.1640625, 291.2265625, 303.8828125, 255.796875, 271.015625, 299.953125, 305.5703125, 309.484375, 301.9765625, 350.796875]"
0.0030538555088334154,3.131313131313131,"[236.46875, 262.1640625, 284.4453125, 279.59375, 320.9140625, 264.546875, 314.71875, 267.2265625, 269.7109375, 237.3828125]"
0.000756463327554629,8.181818181818182,"[297.1171875, 321.09375, 306.140625, 302.6875, 318.1484375, 326.25, 280.734375, 268.453125, 271.9375, 333.953125]"
0.004328761281083057,0.10101010101010101,"[896.515625, 253.3046875, 816.6171875, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 991.9453125, 995.4140625]"
2.0092330025650458e-05,7.070707070707071,"[995.828125, 1000.0, 993.421875, 1000.0, 992.6015625, 988.6640625, 981.1875, 1000.0, 1000.0, 1000.0]"
5.3366992312063123e-05,0.20202020202020202,"[536.3203125, 569.0546875, 480.453125, 981.6171875, 993.9140625, 1000.0, 584.8671875, 924.109375, 479.5703125, 455.0234375]"
0.0002009233002565046,3.7373737373737375,"[371.0546875, 348.296875, 459.5546875, 372.1875, 339.9296875, 385.265625, 370.875, 400.484375, 342.5703125, 446.7109375]"
4.037017258596558e-05,4.94949494949495,"[875.8125, 901.4296875, 992.1953125, 924.4140625, 989.296875, 956.5859375, 701.6953125, 942.7265625, 986.1171875, 931.84375]"
1.072267222010323e-05,8.181818181818182,"[1000.0, 994.921875, 994.796875, 1000.0, 996.40625, 1000.0, 993.8828125, 1000.0, 1000.0, 1000.0]"
1.4174741629268048e-05,3.9393939393939394,"[1000.0, 997.4765625, 995.3984375, 1000.0, 955.28125, 1000.0, 993.953125, 1000.0, 997.3046875, 1000.0]"
6.579332246575681e-05,7.2727272727272725,"[998.59375, 886.140625, 986.0546875, 951.515625, 900.6171875, 959.0, 988.90625, 995.6484375, 950.1015625, 870.2578125]"
2.310129700083158e-05,2.2222222222222223,"[994.9140625, 918.8671875, 959.1328125, 867.6171875, 844.6796875, 950.6640625, 976.1328125, 979.2578125, 968.9453125, 937.5625]"
2.0092330025650458e-05,8.787878787878787,"[996.9140625, 1000.0, 993.609375, 1000.0, 989.4296875, 1000.0, 984.78125, 996.125, 1000.0, 1000.0]"
0.0030538555088334154,5.858585858585858,"[369.6015625, 292.59375, 321.671875, 312.359375, 265.171875, 310.140625, 362.65625, 283.125, 332.578125, 364.453125]"
0.0011497569953977356,7.777777777777778,"[272.609375, 299.171875, 302.4609375, 324.6484375, 336.3359375, 273.296875, 295.6015625, 320.5390625, 254.453125, 254.734375]"
0.0009326033468832199,5.353535353535354,"[298.4921875, 248.25, 236.109375, 252.703125, 317.40625, 338.1875, 318.0, 271.1640625, 242.1484375, 271.3046875]"
0.002848035868435802,6.565656565656566,"[309.921875, 255.125, 295.3984375, 403.2265625, 255.0078125, 359.3125, 420.96875, 290.171875, 312.1484375, 279.78125]"
2.6560877829466838e-05,1.6161616161616161,"[852.9296875, 813.4296875, 692.9609375, 712.5703125, 818.3828125, 778.8359375, 763.578125, 965.3828125, 851.2265625, 952.609375]"
0.0037649358067924675,9.494949494949495,"[378.390625, 342.9296875, 412.796875, 377.609375, 440.796875, 599.21875, 360.6484375, 352.1328125, 332.5859375, 316.796875]"
0.0001232846739442066,0.9090909090909091,"[372.8671875, 335.078125, 313.34375, 350.7734375, 318.0390625, 388.5, 277.0390625, 400.0390625, 369.1796875, 332.046875]"
4.977023564332114e-05,0.20202020202020202,"[517.6953125, 633.9921875, 477.9375, 865.65625, 977.03125, 982.9140625, 516.296875, 843.421875, 580.2265625, 583.9609375]"
4.328761281083062e-05,4.94949494949495,"[991.2890625, 879.8125, 936.8828125, 884.734375, 989.0859375, 681.3515625, 996.09375, 953.4921875, 994.3359375, 1000.0]"
1.2328467394420658e-05,0.8080808080808081,"[839.6484375, 631.2578125, 521.5625, 777.484375, 583.6953125, 620.0, 581.6484375, 696.5390625, 651.6015625, 817.34375]"
0.00023101297000831602,9.494949494949495,"[836.59375, 485.9375, 555.640625, 692.9765625, 517.3515625, 671.2890625, 430.6953125, 377.875, 488.3515625, 449.359375]"
0.001519911082952933,1.0101010101010102,"[209.0, 216.75, 235.25, 238.4453125, 247.421875, 203.296875, 217.0078125, 237.09375, 244.921875, 232.0234375]"
3.511191734215127e-05,2.323232323232323,"[949.921875, 720.390625, 761.03125, 820.453125, 755.875, 676.0078125, 867.65625, 887.4765625, 894.3359375, 834.59375]"
0.000572236765935022,7.979797979797979,"[322.625, 291.28125, 291.375, 376.515625, 260.1484375, 312.65625, 308.1171875, 282.3203125, 300.3671875, 324.890625]"
0.007564633275546291,6.8686868686868685,"[300.9765625, 587.3515625, 1000.0, 294.6328125, 378.4375, 798.8125, 363.4375, 348.21875, 662.171875, 482.75]"
1.7475284000076827e-05,3.2323232323232323,"[1000.0, 996.9453125, 974.65625, 997.1328125, 986.6484375, 975.6953125, 977.1640625, 994.7109375, 1000.0, 1000.0]"
0.00231012970008316,8.282828282828282,"[311.3125, 324.5625, 294.9140625, 374.703125, 327.2734375, 334.0, 346.28125, 339.9296875, 282.2578125, 303.78125]"
0.00016297508346206434,7.474747474747475,"[765.640625, 669.6484375, 560.96875, 520.734375, 606.203125, 656.3203125, 527.984375, 585.1015625, 536.25, 501.203125]"
0.0026560877829466863,4.141414141414141,"[335.2578125, 295.15625, 309.0625, 261.9140625, 310.9140625, 385.6796875, 249.265625, 332.234375, 260.4296875, 346.1484375]"
1.4174741629268048e-05,1.0101010101010102,"[937.1015625, 699.5625, 636.796875, 808.2890625, 627.2421875, 646.3046875, 497.9375, 659.1171875, 809.4765625, 694.078125]"
0.0014174741629268048,8.686868686868687,"[312.921875, 307.0546875, 304.9375, 295.265625, 295.625, 297.9140625, 292.78125, 296.484375, 295.078125, 329.421875]"
0.003511191734215131,4.94949494949495,"[261.0703125, 356.7578125, 298.5546875, 280.9375, 269.5078125, 365.4765625, 272.7109375, 313.5859375, 255.3203125, 301.0546875]"
1.7475284000076827e-05,5.959595959595959,"[1000.0, 985.03125, 1000.0, 1000.0, 994.1484375, 994.703125, 993.6328125, 1000.0, 1000.0, 1000.0]"
0.00037649358067924675,3.0303030303030303,"[286.84375, 335.6328125, 289.9140625, 305.1328125, 285.5, 290.875, 296.578125, 283.9921875, 295.53125, 300.875]"
0.00011497569953977356,3.131313131313131,"[508.328125, 493.34375, 464.78125, 554.796875, 430.1328125, 645.65625, 453.1796875, 491.9921875, 426.1171875, 444.0625]"
0.0006579332246575682,5.252525252525253,"[273.4375, 292.609375, 261.28125, 240.984375, 253.671875, 283.7109375, 297.3125, 281.359375, 268.3515625, 283.3125]"
5.3366992312063123e-05,8.383838383838384,"[999.125, 994.078125, 1000.0, 935.4453125, 1000.0, 991.6953125, 990.6953125, 994.625, 1000.0, 999.1953125]"
8.111308307896872e-05,0.0,"[990.0703125, 1000.0, 659.4765625, 1000.0, 1000.0, 1000.0, 962.9921875, 1000.0, 336.6015625, 1000.0]"
3.053855508833412e-05,1.8181818181818181,"[892.2890625, 888.4765625, 877.59375, 801.359375, 825.328125, 807.2578125, 621.1953125, 793.75, 947.734375, 627.5234375]"
0.008697490026177835,0.8080808080808081,"[321.609375, 302.2578125, 564.484375, 230.40625, 550.2109375, 281.828125, 371.3203125, 322.859375, 925.40625, 273.328125]"
0.0021544346900318847,5.959595959595959,"[287.0390625, 377.0234375, 265.1328125, 278.6328125, 329.2734375, 253.4921875, 584.7890625, 326.8828125, 294.25, 324.5703125]"
0.0026560877829466863,7.878787878787879,"[279.5546875, 360.375, 282.8359375, 324.515625, 346.421875, 379.015625, 380.765625, 307.15625, 348.59375, 282.1015625]"
0.0003511191734215131,9.494949494949495,"[357.671875, 455.5390625, 423.328125, 478.921875, 382.015625, 395.015625, 325.7109375, 354.8671875, 389.734375, 376.7578125]"
0.00011497569953977356,5.858585858585858,"[605.5859375, 636.8203125, 641.0859375, 696.1953125, 695.96875, 582.6328125, 554.296875, 636.125, 563.3125, 623.5390625]"
2.154434690031882e-05,6.767676767676767,"[1000.0, 1000.0, 1000.0, 1000.0, 978.765625, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]"
8.111308307896872e-05,2.727272727272727,"[565.4453125, 599.4453125, 554.578125, 575.125, 736.125, 555.7109375, 664.8984375, 703.9140625, 553.359375, 569.296875]"
